timestamp,type,id,value
12:00.0,BusStop,C,2
12:00.0,BusStop,D,1
12:00.0,BusStop,A,2
12:00.0,BusStop,G,1
12:00.0,Bus,400,2
12:00.0,BusStop,D,1
12:00.0,Bus,402,2
12:00.0,Bus,401,3
12:00.0,BusStop,C,1
12:00.0,BusStop,A,2
12:00.0,Bus,399,1
12:00.0,Bus,400,2
12:00.0,BusStop,G,1
12:00.0,Bus,397,6
12:00.0,Bus,401,3
12:00.0,Bus,402,2
12:00.0,Bus,404,2
12:00.0,BusStop,C,4
12:00.0,Bus,398,0
12:00.0,Bus,399,1
12:00.0,Bus,397,6
12:00.0,Bus,404,2
12:00.0,Bus,403,1
12:00.0,Bus,398,0
12:00.0,Bus,396,6
12:00.0,Bus,403,1
12:00.0,Bus,396,6
12:00.0,BusStop,C,3
12:00.0,BusStop,E,0
12:00.0,BusStop,B,1
12:00.0,BusStop,C,2
12:00.0,Bus,415,3
12:00.0,BusStop,E,0
12:00.0,Bus,420,6
12:00.0,Bus,416,1
12:00.0,BusStop,B,1
12:00.0,Bus,421,3
12:00.0,Bus,415,3
12:00.0,Bus,420,6
12:00.0,BusStop,E,0
12:00.0,Bus,418,2
12:00.0,Bus,416,1
12:00.0,Bus,422,2
12:00.0,Bus,421,3
12:00.0,Bus,419,0
12:00.0,Bus,418,2
12:00.0,BusStop,E,0
12:00.0,Bus,422,2
12:00.0,Bus,419,0
12:00.0,Bus,423,0
12:00.0,BusStop,E,1
12:00.0,Bus,423,0
12:00.0,Bus,417,1
12:00.0,Bus,417,1
12:00.0,BusStop,E,0
12:00.0,Bus,424,1
12:00.0,Bus,424,1
12:00.0,BusStop,C,1
12:00.0,BusStop,B,0
12:00.0,BusStop,C,0
12:00.0,Bus,436,2
12:00.0,Bus,435,2
12:00.0,BusStop,C,0
12:00.0,Bus,436,2
12:00.0,Bus,439,1
12:00.0,Bus,435,2
12:00.0,Bus,437,1
12:00.0,BusStop,F,0
12:00.0,Bus,439,1
12:00.0,BusStop,G,0
12:00.0,Bus,437,1
12:00.0,Bus,440,3
12:00.0,Bus,438,2
12:00.0,Bus,440,3
12:00.0,Bus,438,2
12:00.0,BusStop,I,1
12:00.0,BusStop,D,0
12:00.0,Bus,444,1
12:00.0,Bus,443,1
12:00.0,Bus,444,1
12:00.0,Bus,443,1
12:30.0,Bus,451,0
12:30.0,Bus,452,0
12:30.0,Bus,454,0
12:30.0,BusStop,A,3
12:30.0,Bus,453,0
12:30.0,Bus,456,0
12:30.0,Bus,455,0
12:30.0,BusStop,B,1
12:30.0,BusStop,C,1
12:30.0,BusStop,D,1
12:30.0,BusStop,E,1
12:30.0,BusStop,F,1
12:30.0,BusStop,G,1
12:30.0,BusStop,H,3
12:30.0,BusStop,I,2
12:30.0,BusStop,J,3
12:30.0,BusStop,H,3
12:30.0,BusStop,J,3
12:30.0,BusStop,D,1
12:30.0,Bus,383,5
12:30.0,Bus,384,3
12:30.0,Bus,390,5
12:30.0,Bus,383,5
12:30.0,Bus,384,3
12:30.0,Bus,390,5
12:30.0,BusStop,J,3
12:30.0,BusStop,I,2
12:30.0,BusStop,H,3
12:30.0,Bus,388,4
12:30.0,Bus,389,1
12:30.0,Bus,388,4
12:30.0,Bus,387,1
12:30.0,Bus,389,1
12:30.0,Bus,387,1
12:30.0,BusStop,D,1
12:30.0,BusStop,F,1
12:30.0,BusStop,C,4
12:30.0,BusStop,D,1
12:30.0,BusStop,G,1
12:30.0,Bus,409,2
12:30.0,Bus,413,3
12:30.0,BusStop,C,3
12:30.0,Bus,414,3
12:30.0,Bus,409,2
12:30.0,Bus,413,3
12:30.0,Bus,411,1
12:30.0,Bus,405,4
12:30.0,Bus,414,3
12:30.0,Bus,408,2
12:30.0,Bus,411,1
12:30.0,Bus,405,4
12:30.0,Bus,408,2
12:30.0,BusStop,A,3
12:30.0,BusStop,G,1
12:30.0,Bus,410,1
12:30.0,BusStop,A,3
12:30.0,BusStop,C,2
12:30.0,Bus,407,2
12:30.0,Bus,410,1
12:30.0,Bus,406,1
12:30.0,Bus,412,2
12:30.0,Bus,407,2
12:30.0,Bus,406,1
12:30.0,Bus,412,2
12:30.0,BusStop,C,2
12:30.0,BusStop,B,1
12:30.0,BusStop,E,1
12:30.0,BusStop,C,1
12:30.0,Bus,429,1
12:30.0,Bus,426,0
12:30.0,BusStop,E,1
12:30.0,Bus,425,2
12:30.0,Bus,428,2
12:30.0,Bus,429,1
12:30.0,Bus,426,0
12:30.0,Bus,427,2
12:30.0,Bus,425,2
12:30.0,Bus,428,2
12:30.0,Bus,427,2
12:30.0,BusStop,E,0
12:30.0,BusStop,B,1
12:30.0,BusStop,C,0
12:30.0,BusStop,F,0
12:30.0,BusStop,E,0
12:30.0,Bus,432,1
12:30.0,Bus,430,0
12:30.0,Bus,441,2
12:30.0,Bus,442,2
12:30.0,BusStop,E,1
12:30.0,Bus,432,1
12:30.0,Bus,431,1
12:30.0,Bus,430,0
12:30.0,Bus,441,2
12:30.0,Bus,442,2
12:30.0,BusStop,E,0
12:30.0,Bus,434,3
12:30.0,Bus,431,1
12:30.0,Bus,433,1
12:30.0,Bus,434,3
12:30.0,Bus,433,1
12:30.0,BusStop,A,1
12:30.0,BusStop,D,0
12:30.0,BusStop,H,1
12:30.0,BusStop,I,1
12:30.0,BusStop,J,1
12:30.0,BusStop,D,0
12:30.0,Bus,445,2
12:30.0,Bus,448,2
12:30.0,Bus,446,1
12:30.0,Bus,450,1
12:30.0,Bus,447,2
12:30.0,Bus,449,0
12:30.0,Bus,445,2
12:30.0,Bus,448,2
12:30.0,Bus,446,1
12:30.0,Bus,450,1
12:30.0,Bus,447,2
12:30.0,Bus,449,0
13:00.0,Bus,457,0
13:00.0,Bus,459,0
13:00.0,Bus,458,0
13:00.0,Bus,460,0
13:00.0,Bus,461,0
13:00.0,BusStop,A,3
13:00.0,Bus,462,0
13:00.0,BusStop,B,3
13:00.0,BusStop,C,2
13:00.0,BusStop,D,2
13:00.0,BusStop,E,2
13:00.0,BusStop,F,2
13:00.0,BusStop,G,3
13:00.0,BusStop,H,2
13:00.0,BusStop,I,3
13:00.0,BusStop,J,2
13:00.0,BusStop,H,2
13:00.0,BusStop,J,2
13:00.0,BusStop,I,3
13:00.0,Bus,393,1
13:00.0,Bus,394,1
13:00.0,Bus,395,3
13:00.0,Bus,393,1
13:00.0,Bus,394,1
13:00.0,Bus,395,3
13:00.0,BusStop,J,2
13:00.0,BusStop,H,2
13:00.0,BusStop,D,2
13:00.0,Bus,404,2
13:00.0,BusStop,J,2
13:00.0,Bus,399,1
13:00.0,BusStop,H,2
13:00.0,Bus,396,4
13:00.0,Bus,404,2
13:00.0,Bus,399,1
13:00.0,Bus,400,1
13:00.0,Bus,396,4
13:00.0,Bus,403,0
13:00.0,Bus,400,1
13:00.0,Bus,403,0
13:00.0,BusStop,A,3
13:00.0,BusStop,F,2
13:00.0,BusStop,G,3
13:00.0,BusStop,D,2
13:00.0,BusStop,C,4
13:00.0,BusStop,A,3
13:00.0,Bus,416,1
13:00.0,Bus,419,0
13:00.0,Bus,423,0
13:00.0,BusStop,D,2
13:00.0,Bus,415,3
13:00.0,BusStop,C,4
13:00.0,Bus,420,2
13:00.0,Bus,422,1
13:00.0,Bus,416,1
13:00.0,Bus,419,0
13:00.0,Bus,423,0
13:00.0,Bus,421,3
13:00.0,Bus,415,3
13:00.0,Bus,420,2
13:00.0,Bus,422,1
13:00.0,Bus,421,3
13:00.0,Bus,418,2
13:00.0,Bus,418,2
13:00.0,BusStop,G,3
13:00.0,BusStop,C,3
13:00.0,Bus,417,1
13:00.0,Bus,424,2
13:00.0,Bus,417,1
13:00.0,Bus,424,2
13:00.0,BusStop,C,3
13:00.0,BusStop,B,3
13:00.0,BusStop,E,2
13:00.0,Bus,435,2
13:00.0,Bus,436,1
13:00.0,BusStop,E,1
13:00.0,Bus,438,2
13:00.0,Bus,435,2
13:00.0,Bus,436,1
13:00.0,BusStop,E,1
13:00.0,Bus,438,2
13:00.0,Bus,437,2
13:00.0,BusStop,E,0
13:00.0,Bus,440,3
13:00.0,Bus,437,2
13:00.0,Bus,439,2
13:00.0,Bus,440,3
13:00.0,Bus,439,2
13:00.0,BusStop,C,2
13:00.0,BusStop,F,1
13:00.0,Bus,443,2
13:00.0,Bus,444,2
13:00.0,Bus,443,2
13:00.0,Bus,444,2
13:00.0,BusStop,A,1
13:00.0,BusStop,H,1
13:00.0,BusStop,J,1
13:00.0,BusStop,D,1
13:00.0,Bus,451,2
13:00.0,Bus,454,1
13:00.0,Bus,453,1
13:00.0,BusStop,D,0
13:00.0,Bus,452,1
13:00.0,BusStop,I,1
13:00.0,Bus,451,2
13:00.0,Bus,454,1
13:00.0,Bus,453,1
13:00.0,Bus,455,1
13:00.0,Bus,452,1
13:00.0,Bus,456,2
13:00.0,Bus,455,1
13:00.0,Bus,456,2
13:30.0,Bus,463,0
13:30.0,Bus,464,0
13:30.0,Bus,465,0
13:30.0,BusStop,A,2
13:30.0,Bus,466,0
13:30.0,Bus,467,0
13:30.0,BusStop,B,4
13:30.0,Bus,468,0
13:30.0,BusStop,C,3
13:30.0,BusStop,D,1
13:30.0,BusStop,E,1
13:30.0,BusStop,F,2
13:30.0,BusStop,G,4
13:30.0,BusStop,H,2
13:30.0,BusStop,I,2
13:30.0,BusStop,J,2
13:30.0,BusStop,H,2
13:30.0,BusStop,J,2
13:30.0,BusStop,I,2
13:30.0,BusStop,D,1
13:30.0,Bus,411,1
13:30.0,BusStop,H,2
13:30.0,Bus,408,2
13:30.0,Bus,413,2
13:30.0,BusStop,J,2
13:30.0,Bus,411,1
13:30.0,Bus,414,3
13:30.0,Bus,408,2
13:30.0,Bus,407,0
13:30.0,Bus,413,2
13:30.0,Bus,412,1
13:30.0,Bus,414,3
13:30.0,Bus,407,0
13:30.0,Bus,412,1
13:30.0,BusStop,A,2
13:30.0,BusStop,D,1
13:30.0,BusStop,G,4
13:30.0,BusStop,C,3
13:30.0,Bus,426,0
13:30.0,Bus,429,0
13:30.0,BusStop,D,1
13:30.0,Bus,427,2
13:30.0,Bus,428,1
13:30.0,Bus,426,0
13:30.0,Bus,429,0
13:30.0,Bus,425,1
13:30.0,Bus,427,2
13:30.0,Bus,428,1
13:30.0,Bus,425,1
13:30.0,BusStop,F,2
13:30.0,BusStop,C,4
13:30.0,BusStop,G,4
13:30.0,BusStop,A,2
13:30.0,BusStop,C,3
13:30.0,Bus,433,1
13:30.0,Bus,434,2
13:30.0,BusStop,E,2
13:30.0,Bus,430,0
13:30.0,Bus,431,0
13:30.0,Bus,432,2
13:30.0,Bus,433,1
13:30.0,Bus,434,2
13:30.0,BusStop,E,2
13:30.0,Bus,441,1
13:30.0,Bus,430,0
13:30.0,Bus,431,0
13:30.0,Bus,432,2
13:30.0,Bus,442,2
13:30.0,Bus,441,1
13:30.0,Bus,442,2
13:30.0,BusStop,G,2
13:30.0,BusStop,C,1
13:30.0,BusStop,B,2
13:30.0,Bus,448,4
13:30.0,Bus,447,3
13:30.0,BusStop,C,0
13:30.0,Bus,445,4
13:30.0,Bus,448,4
13:30.0,BusStop,F,1
13:30.0,Bus,447,3
13:30.0,BusStop,C,0
13:30.0,Bus,449,1
13:30.0,Bus,445,4
13:30.0,Bus,450,2
13:30.0,Bus,446,0
13:30.0,Bus,449,1
13:30.0,Bus,450,2
13:30.0,Bus,446,0
13:30.0,BusStop,A,1
13:30.0,BusStop,D,0
13:30.0,BusStop,J,1
13:30.0,BusStop,D,0
13:30.0,Bus,457,1
13:30.0,Bus,459,1
13:30.0,BusStop,H,1
13:30.0,Bus,458,1
13:30.0,Bus,461,0
13:30.0,Bus,457,1
13:30.0,Bus,459,1
13:30.0,BusStop,I,1
13:30.0,Bus,458,1
13:30.0,Bus,460,1
13:30.0,Bus,461,0
13:30.0,Bus,462,1
13:30.0,Bus,460,1
13:30.0,Bus,462,1
14:00.0,Bus,469,0
14:00.0,Bus,470,0
14:00.0,Bus,471,0
14:00.0,Bus,472,0
14:00.0,Bus,473,0
14:00.0,BusStop,A,3
14:00.0,Bus,474,0
14:00.0,BusStop,B,4
14:00.0,BusStop,C,2
14:00.0,BusStop,D,2
14:00.0,BusStop,E,4
14:00.0,BusStop,F,3
14:00.0,BusStop,G,4
14:00.0,BusStop,H,2
14:00.0,BusStop,I,3
14:00.0,BusStop,J,2
14:00.0,BusStop,D,2
14:00.0,BusStop,H,2
14:00.0,BusStop,J,2
14:00.0,Bus,420,2
14:00.0,BusStop,I,3
14:00.0,BusStop,H,2
14:00.0,Bus,423,0
14:00.0,Bus,424,1
14:00.0,BusStop,J,2
14:00.0,Bus,420,2
14:00.0,Bus,419,0
14:00.0,Bus,417,0
14:00.0,Bus,423,0
14:00.0,Bus,424,1
14:00.0,Bus,418,1
14:00.0,Bus,419,0
14:00.0,Bus,417,0
14:00.0,Bus,418,1
14:00.0,BusStop,C,3
14:00.0,BusStop,A,3
14:00.0,BusStop,D,2
14:00.0,Bus,438,0
14:00.0,Bus,436,1
14:00.0,Bus,435,1
14:00.0,Bus,438,0
14:00.0,Bus,436,1
14:00.0,Bus,435,1
14:00.0,BusStop,E,4
14:00.0,BusStop,G,3
14:00.0,BusStop,C,3
14:00.0,BusStop,F,3
14:00.0,BusStop,E,2
14:00.0,Bus,443,2
14:00.0,Bus,437,2
14:00.0,Bus,440,2
14:00.0,Bus,439,1
14:00.0,Bus,444,4
14:00.0,Bus,443,2
14:00.0,Bus,437,2
14:00.0,Bus,440,2
14:00.0,Bus,439,1
14:00.0,Bus,444,4
14:00.0,BusStop,B,2
14:00.0,BusStop,C,3
14:00.0,BusStop,F,1
14:00.0,Bus,451,4
14:00.0,BusStop,C,2
14:00.0,BusStop,G,1
14:00.0,Bus,452,1
14:00.0,Bus,451,4
14:00.0,Bus,456,4
14:00.0,BusStop,C,1
14:00.0,Bus,453,2
14:00.0,Bus,454,3
14:00.0,Bus,452,1
14:00.0,Bus,456,4
14:00.0,Bus,455,2
14:00.0,Bus,453,2
14:00.0,Bus,454,3
14:00.0,Bus,455,2
14:00.0,BusStop,I,1
14:00.0,BusStop,D,1
14:00.0,BusStop,H,1
14:00.0,BusStop,J,1
14:00.0,Bus,464,1
14:00.0,BusStop,D,0
14:00.0,Bus,468,2
14:00.0,BusStop,A,1
14:00.0,Bus,466,1
14:00.0,Bus,465,1
14:00.0,Bus,464,1
14:00.0,Bus,468,2
14:00.0,Bus,467,1
14:00.0,Bus,466,1
14:00.0,Bus,463,2
14:00.0,Bus,465,1
14:00.0,Bus,467,1
14:00.0,Bus,463,2
14:30.0,Bus,475,0
14:30.0,Bus,476,0
14:30.0,Bus,477,0
14:30.0,Bus,478,0
14:30.0,Bus,479,0
14:30.0,BusStop,A,3
14:30.0,Bus,480,0
14:30.0,BusStop,B,4
14:30.0,BusStop,C,3
14:30.0,BusStop,D,2
14:30.0,BusStop,E,4
14:30.0,BusStop,F,3
14:30.0,BusStop,G,3
14:30.0,BusStop,H,2
14:30.0,BusStop,I,3
14:30.0,BusStop,J,2
14:30.0,BusStop,H,2
14:30.0,BusStop,J,2
14:30.0,Bus,427,2
14:30.0,Bus,428,1
14:30.0,Bus,427,2
14:30.0,Bus,428,1
14:30.0,BusStop,J,2
14:30.0,BusStop,C,3
14:30.0,BusStop,H,2
14:30.0,BusStop,D,2
14:30.0,BusStop,I,3
14:30.0,Bus,432,2
14:30.0,Bus,442,2
14:30.0,Bus,431,0
14:30.0,BusStop,F,3
14:30.0,Bus,432,2
14:30.0,Bus,433,1
14:30.0,Bus,442,2
14:30.0,Bus,434,1
14:30.0,Bus,431,0
14:30.0,Bus,441,1
14:30.0,Bus,433,1
14:30.0,Bus,434,1
14:30.0,Bus,441,1
14:30.0,BusStop,E,2
14:30.0,BusStop,C,4
14:30.0,BusStop,E,2
14:30.0,BusStop,B,4
14:30.0,Bus,450,3
14:30.0,Bus,445,3
14:30.0,BusStop,E,1
14:30.0,Bus,447,3
14:30.0,Bus,446,0
14:30.0,Bus,450,3
14:30.0,Bus,445,3
14:30.0,Bus,448,5
14:30.0,Bus,447,3
14:30.0,BusStop,E,1
14:30.0,Bus,446,0
14:30.0,Bus,448,5
14:30.0,Bus,449,0
14:30.0,Bus,449,0
14:30.0,BusStop,C,2
14:30.0,BusStop,F,1
14:30.0,BusStop,B,2
14:30.0,Bus,458,3
14:30.0,BusStop,C,1
14:30.0,Bus,462,3
14:30.0,BusStop,G,2
14:30.0,BusStop,C,0
14:30.0,Bus,458,3
14:30.0,Bus,457,2
14:30.0,Bus,459,2
14:30.0,Bus,462,3
14:30.0,Bus,460,2
14:30.0,Bus,461,1
14:30.0,Bus,457,2
14:30.0,Bus,459,2
14:30.0,Bus,460,2
14:30.0,Bus,461,1
14:30.0,BusStop,A,1
14:30.0,BusStop,J,1
14:30.0,BusStop,I,1
14:30.0,Bus,469,2
14:30.0,BusStop,H,1
14:30.0,BusStop,D,1
14:30.0,Bus,471,1
14:30.0,Bus,474,2
14:30.0,Bus,469,2
14:30.0,Bus,472,1
14:30.0,Bus,471,1
14:30.0,BusStop,D,0
14:30.0,Bus,470,1
14:30.0,Bus,474,2
14:30.0,Bus,472,1
14:30.0,Bus,473,1
14:30.0,Bus,470,1
14:30.0,Bus,473,1
15:00.0,Bus,481,0
15:00.0,Bus,482,0
15:00.0,Bus,483,0
15:00.0,Bus,484,0
15:00.0,BusStop,A,4
15:00.0,Bus,485,0
15:00.0,Bus,486,0
15:00.0,BusStop,B,5
15:00.0,BusStop,C,3
15:00.0,BusStop,D,3
15:00.0,BusStop,E,4
15:00.0,BusStop,F,4
15:00.0,BusStop,G,5
15:00.0,BusStop,H,2
15:00.0,BusStop,I,4
15:00.0,BusStop,J,2
15:00.0,BusStop,J,2
15:00.0,Bus,438,0
15:00.0,Bus,438,0
15:00.0,BusStop,D,3
15:00.0,BusStop,I,4
15:00.0,BusStop,H,2
15:00.0,BusStop,F,3
15:00.0,Bus,440,0
15:00.0,BusStop,C,3
15:00.0,Bus,439,1
15:00.0,Bus,437,1
15:00.0,Bus,440,0
15:00.0,Bus,443,2
15:00.0,Bus,439,1
15:00.0,Bus,444,2
15:00.0,Bus,437,1
15:00.0,Bus,443,2
15:00.0,Bus,444,2
15:00.0,BusStop,C,5
15:00.0,BusStop,E,3
15:00.0,BusStop,B,5
15:00.0,BusStop,E,3
15:00.0,Bus,451,1
15:00.0,Bus,453,2
15:00.0,Bus,452,1
15:00.0,Bus,451,1
15:00.0,BusStop,E,2
15:00.0,Bus,454,2
15:00.0,Bus,453,2
15:00.0,Bus,452,1
15:00.0,Bus,454,2
15:00.0,BusStop,E,2
15:00.0,Bus,455,3
15:00.0,Bus,456,3
15:00.0,Bus,455,3
15:00.0,Bus,456,3
15:00.0,BusStop,B,2
15:00.0,BusStop,G,3
15:00.0,BusStop,F,1
15:00.0,BusStop,C,5
15:00.0,Bus,463,5
15:00.0,Bus,466,3
15:00.0,Bus,468,4
15:00.0,BusStop,C,2
15:00.0,Bus,464,1
15:00.0,Bus,463,5
15:00.0,Bus,466,3
15:00.0,Bus,468,4
15:00.0,BusStop,C,1
15:00.0,Bus,464,1
15:00.0,Bus,467,4
15:00.0,Bus,465,2
15:00.0,Bus,467,4
15:00.0,Bus,465,2
15:00.0,BusStop,I,2
15:00.0,BusStop,D,1
15:00.0,BusStop,H,1
15:00.0,BusStop,A,2
15:00.0,BusStop,J,1
15:00.0,Bus,480,2
15:00.0,BusStop,D,0
15:00.0,Bus,476,2
15:00.0,Bus,478,1
15:00.0,Bus,475,2
15:00.0,Bus,480,2
15:00.0,Bus,477,1
15:00.0,Bus,476,2
15:00.0,Bus,479,1
15:00.0,Bus,478,1
15:00.0,Bus,475,2
15:00.0,Bus,477,1
15:00.0,Bus,479,1
15:30.0,Bus,487,0
15:30.0,Bus,488,0
15:30.0,Bus,489,0
15:30.0,Bus,490,0
15:30.0,Bus,491,0
15:30.0,Bus,492,0
15:30.0,BusStop,A,6
15:30.0,BusStop,B,6
15:30.0,BusStop,C,5
15:30.0,BusStop,D,4
15:30.0,BusStop,E,6
15:30.0,BusStop,F,5
15:30.0,BusStop,G,7
15:30.0,BusStop,H,2
15:30.0,BusStop,I,6
15:30.0,BusStop,J,2
15:30.0,BusStop,D,4
15:30.0,Bus,442,2
15:30.0,Bus,442,2
15:30.0,BusStop,I,6
15:30.0,Bus,441,0
15:30.0,Bus,441,0
15:30.0,BusStop,A,6
15:30.0,BusStop,D,4
15:30.0,BusStop,C,6
15:30.0,BusStop,F,5
15:30.0,BusStop,G,5
15:30.0,Bus,446,0
15:30.0,BusStop,C,4
15:30.0,Bus,448,3
15:30.0,Bus,445,3
15:30.0,Bus,446,0
15:30.0,Bus,449,0
15:30.0,Bus,447,5
15:30.0,Bus,450,4
15:30.0,Bus,448,3
15:30.0,Bus,445,3
15:30.0,Bus,447,5
15:30.0,Bus,450,4
15:30.0,Bus,449,0
15:30.0,BusStop,C,4
15:30.0,BusStop,E,3
15:30.0,BusStop,B,6
15:30.0,Bus,460,5
15:30.0,BusStop,E,2
15:30.0,Bus,457,2
15:30.0,Bus,458,2
15:30.0,Bus,460,5
15:30.0,BusStop,E,1
15:30.0,Bus,459,3
15:30.0,Bus,457,2
15:30.0,Bus,458,2
15:30.0,Bus,459,3
15:30.0,BusStop,E,0
15:30.0,Bus,461,1
15:30.0,Bus,461,1
15:30.0,Bus,462,4
15:30.0,Bus,462,4
15:30.0,BusStop,B,3
15:30.0,BusStop,C,2
15:30.0,Bus,469,5
15:30.0,BusStop,F,2
15:30.0,BusStop,C,2
15:30.0,Bus,469,5
15:30.0,Bus,471,3
15:30.0,BusStop,G,3
15:30.0,Bus,474,4
15:30.0,Bus,470,1
15:30.0,BusStop,C,2
15:30.0,Bus,471,3
15:30.0,Bus,472,3
15:30.0,Bus,474,4
15:30.0,Bus,470,1
15:30.0,Bus,473,1
15:30.0,Bus,472,3
15:30.0,Bus,473,1
15:30.0,BusStop,D,2
15:30.0,BusStop,J,1
15:30.0,BusStop,D,1
15:30.0,Bus,482,2
15:30.0,BusStop,I,3
15:30.0,BusStop,A,3
15:30.0,Bus,483,1
15:30.0,Bus,485,1
15:30.0,Bus,482,2
15:30.0,BusStop,H,1
15:30.0,Bus,486,3
15:30.0,Bus,483,1
15:30.0,Bus,481,3
15:30.0,Bus,485,1
15:30.0,Bus,484,1
15:30.0,Bus,486,3
15:30.0,Bus,481,3
15:30.0,Bus,484,1
16:00.0,Bus,493,0
16:00.0,Bus,494,0
16:00.0,BusStop,A,10
16:00.0,BusStop,B,10
16:00.0,BusStop,C,9
16:00.0,BusStop,D,8
16:00.0,BusStop,E,7
16:00.0,BusStop,F,9
16:00.0,BusStop,G,10
16:00.0,BusStop,H,2
16:00.0,BusStop,I,10
16:00.0,BusStop,J,2
16:00.0,BusStop,D,8
16:00.0,BusStop,I,10
16:00.0,Bus,443,1
16:00.0,Bus,444,1
16:00.0,Bus,443,1
16:00.0,Bus,444,1
16:00.0,BusStop,A,10
16:00.0,BusStop,D,8
16:00.0,BusStop,C,7
16:00.0,Bus,452,0
16:00.0,BusStop,G,8
16:00.0,Bus,451,1
16:00.0,Bus,454,3
16:00.0,Bus,452,0
16:00.0,Bus,453,3
16:00.0,Bus,451,1
16:00.0,Bus,454,3
16:00.0,Bus,453,3
16:00.0,BusStop,C,5
16:00.0,BusStop,F,8
16:00.0,Bus,456,5
16:00.0,Bus,455,3
16:00.0,Bus,456,5
16:00.0,Bus,455,3
16:00.0,BusStop,B,8
16:00.0,BusStop,E,7
16:00.0,BusStop,C,6
16:00.0,Bus,464,3
16:00.0,BusStop,E,5
16:00.0,Bus,467,4
16:00.0,Bus,464,3
16:00.0,Bus,463,4
16:00.0,BusStop,E,5
16:00.0,Bus,468,5
16:00.0,Bus,467,4
16:00.0,Bus,463,4
16:00.0,BusStop,E,3
16:00.0,Bus,466,1
16:00.0,Bus,468,5
16:00.0,Bus,466,1
16:00.0,Bus,465,4
16:00.0,Bus,465,4
16:00.0,BusStop,B,4
16:00.0,BusStop,C,6
16:00.0,BusStop,G,4
16:00.0,BusStop,F,4
16:00.0,BusStop,C,4
16:00.0,Bus,475,6
16:00.0,Bus,476,2
16:00.0,Bus,478,5
16:00.0,Bus,480,6
16:00.0,BusStop,C,3
16:00.0,Bus,479,3
16:00.0,Bus,475,6
16:00.0,Bus,476,2
16:00.0,Bus,478,5
16:00.0,Bus,480,6
16:00.0,Bus,479,3
16:00.0,Bus,477,2
16:00.0,Bus,477,2
16:30.0,Bus,495,0
16:30.0,Bus,496,0
16:30.0,BusStop,D,4
16:30.0,BusStop,A,5
16:30.0,BusStop,J,1
16:30.0,BusStop,D,2
16:30.0,Bus,488,4
16:30.0,Bus,487,5
16:30.0,BusStop,I,5
16:30.0,Bus,489,1
16:30.0,Bus,491,2
16:30.0,BusStop,H,1
16:30.0,Bus,488,4
16:30.0,Bus,487,5
16:30.0,Bus,492,5
16:30.0,Bus,489,1
16:30.0,Bus,491,2
16:30.0,Bus,490,1
16:30.0,Bus,492,5
16:30.0,Bus,490,1
16:30.0,BusStop,A,21
16:30.0,BusStop,B,14
16:30.0,BusStop,C,19
16:30.0,BusStop,D,18
16:30.0,BusStop,E,19
16:30.0,BusStop,F,20
16:30.0,BusStop,G,20
16:30.0,BusStop,H,2
16:30.0,BusStop,I,21
16:30.0,BusStop,J,2
16:30.0,BusStop,I,21
16:30.0,BusStop,H,2
16:30.0,BusStop,D,18
16:30.0,Bus,449,0
16:30.0,BusStop,J,2
16:30.0,Bus,447,1
16:30.0,Bus,449,0
16:30.0,Bus,450,1
16:30.0,Bus,448,2
16:30.0,Bus,447,1
16:30.0,Bus,450,1
16:30.0,Bus,448,2
16:30.0,BusStop,F,18
16:30.0,BusStop,G,17
16:30.0,BusStop,A,21
16:30.0,BusStop,C,18
16:30.0,BusStop,D,18
16:30.0,Bus,461,3
16:30.0,Bus,458,1
16:30.0,Bus,459,6
16:30.0,BusStop,C,16
16:30.0,Bus,462,4
16:30.0,Bus,457,2
16:30.0,Bus,461,3
16:30.0,Bus,458,1
16:30.0,Bus,459,6
16:30.0,Bus,460,6
16:30.0,Bus,462,4
16:30.0,Bus,457,2
16:30.0,Bus,460,6
16:30.0,BusStop,B,12
16:30.0,BusStop,E,13
16:30.0,Bus,470,3
16:30.0,BusStop,C,16
16:30.0,Bus,473,7
16:30.0,BusStop,E,8
16:30.0,Bus,470,3
16:30.0,Bus,469,4
16:30.0,Bus,473,7
16:30.0,Bus,474,9
16:30.0,BusStop,E,7
16:30.0,Bus,469,4
16:30.0,Bus,474,9
16:30.0,Bus,471,4
16:30.0,BusStop,E,4
16:30.0,Bus,471,4
16:30.0,Bus,472,6
16:30.0,Bus,472,6
16:30.0,BusStop,F,9
16:30.0,BusStop,C,12
16:30.0,BusStop,B,6
16:30.0,BusStop,C,6
16:30.0,Bus,486,12
16:30.0,Bus,482,6
16:30.0,BusStop,G,8
16:30.0,Bus,481,9
16:30.0,BusStop,C,3
16:30.0,Bus,485,7
16:30.0,Bus,486,12
16:30.0,Bus,482,6
16:30.0,Bus,484,10
16:30.0,Bus,481,9
16:30.0,Bus,483,4
16:30.0,Bus,485,7
16:30.0,Bus,484,10
16:30.0,Bus,483,4
16:30.0,BusStop,D,9
16:30.0,BusStop,I,10
16:30.0,Bus,493,9
16:30.0,Bus,494,11
16:30.0,Bus,493,9
16:30.0,Bus,494,11
17:00.0,Bus,497,0
17:00.0,Bus,498,0
17:00.0,Bus,499,0
17:00.0,Bus,500,0
17:00.0,Bus,501,0
17:00.0,Bus,502,0
17:00.0,BusStop,A,43
17:00.0,BusStop,B,16
17:00.0,BusStop,C,25
17:00.0,BusStop,D,31
17:00.0,BusStop,E,26
